Project,Version,Package Name,Type Name,Method Name,Smell,checker,File Path,SmellID,begin,end,disappear,gap
cassandra,4.0.0,org.apache.cassandra.cql3,QueryEvents,notifyBatchFailure,Long Parameter List,"designitejava,checkstyle",src/java/org/apache/cassandra/cql3/QueryEvents.java,src/java/org/apache/cassandra/cql3/QueryEvents.java.QueryEvents.notifyBatchFailure.Long Parameter List,4.0.0,5.0.0,5.0.0,5
cassandra,4.0.0,org.apache.cassandra.cql3,QueryEvents,notifyBatchSuccess,Long Parameter List,"designitejava,checkstyle",src/java/org/apache/cassandra/cql3/QueryEvents.java,src/java/org/apache/cassandra/cql3/QueryEvents.java.QueryEvents.notifyBatchSuccess.Long Parameter List,4.0.0,5.0.0,5.0.0,5
cassandra,4.0.0,org.apache.cassandra.cql3,QueryEvents,notifyExecuteSuccess,Long Parameter List,"designitejava,checkstyle",src/java/org/apache/cassandra/cql3/QueryEvents.java,src/java/org/apache/cassandra/cql3/QueryEvents.java.QueryEvents.notifyExecuteSuccess.Long Parameter List,4.0.0,5.0.0,5.0.0,5
cassandra,4.0.0,org.apache.cassandra.cql3,QueryEvents,notifyQuerySuccess,Long Parameter List,"designitejava,checkstyle",src/java/org/apache/cassandra/cql3/QueryEvents.java,src/java/org/apache/cassandra/cql3/QueryEvents.java.QueryEvents.notifyQuerySuccess.Long Parameter List,4.0.0,5.0.0,5.0.0,5
cassandra,2.1.0-deb,org.apache.cassandra.cql3,QueryOptions,create,Long Parameter List,"designitejava,checkstyle",src/java/org/apache/cassandra/cql3/QueryOptions.java,src/java/org/apache/cassandra/cql3/QueryOptions.java.QueryOptions.create.Long Parameter List,2.1.0-deb,5.0.0,5.0.0,23
cassandra,4.1-alpha1,org.apache.cassandra.cql3,QueryProcessor,prepare,Complex Method,"designitejava,pmd,checkstyle",src/java/org/apache/cassandra/cql3/QueryProcessor.java,src/java/org/apache/cassandra/cql3/QueryProcessor.java.QueryProcessor.prepare.Complex Method,4.1-alpha1,5.0.0,5.0.0,4
cassandra,2.0.0-beta1,org.apache.cassandra.cql3,QueryProcessor,process,Long Parameter List,"designitejava,checkstyle",src/java/org/apache/cassandra/cql3/QueryProcessor.java,src/java/org/apache/cassandra/cql3/QueryProcessor.java.QueryProcessor.process.Long Parameter List,2.0.0-beta1,5.0.0,5.0.0,25
cassandra,2.0.0-beta1,org.apache.cassandra.cql3,QueryProcessor,processPrepared,Long Parameter List,"designitejava,checkstyle",src/java/org/apache/cassandra/cql3/QueryProcessor.java,src/java/org/apache/cassandra/cql3/QueryProcessor.java.QueryProcessor.processPrepared.Long Parameter List,2.0.0-beta1,5.0.0,5.0.0,25
cassandra,2.0.0-beta1,org.apache.cassandra.cql3,QueryProcessor,processStatement,Long Parameter List,"designitejava,checkstyle",src/java/org/apache/cassandra/cql3/QueryProcessor.java,src/java/org/apache/cassandra/cql3/QueryProcessor.java.QueryProcessor.processStatement.Long Parameter List,2.0.0-beta1,2.0.0-beta1,2.0.0,1
cassandra,4.0-alpha1,org.apache.cassandra.cql3,Terms,ofListMarker,Complex Method,"designitejava,pmd",src/java/org/apache/cassandra/cql3/Terms.java,src/java/org/apache/cassandra/cql3/Terms.java.Terms.ofListMarker.Complex Method,4.0-alpha1,5.0.0,5.0.0,6
cassandra,3.0.0-alpha1,org.apache.cassandra.cql3.functions,FunctionResolver,get,Complex Method,"designitejava,pmd,checkstyle",src/java/org/apache/cassandra/cql3/functions/FunctionResolver.java,src/java/org/apache/cassandra/cql3/functions/FunctionResolver.java.FunctionResolver.get.Complex Method,3.0.0-alpha1,3.11.0,4.0-alpha1,13
cassandra,3.0.0-alpha1,org.apache.cassandra.cql3.functions,FunctionResolver,get,Long Parameter List,"designitejava,checkstyle",src/java/org/apache/cassandra/cql3/functions/FunctionResolver.java,src/java/org/apache/cassandra/cql3/functions/FunctionResolver.java.FunctionResolver.get.Long Parameter List,3.0.0-alpha1,5.0.0,5.0.0,19
cassandra,4.0-alpha1,org.apache.cassandra.cql3.functions,FunctionResolver,pickBestMatch,Complex Method,"designitejava,pmd,checkstyle",src/java/org/apache/cassandra/cql3/functions/FunctionResolver.java,src/java/org/apache/cassandra/cql3/functions/FunctionResolver.java.FunctionResolver.pickBestMatch.Complex Method,4.0-alpha1,5.0.0,5.0.0,6
cassandra,4.0-alpha1,org.apache.cassandra.cql3.functions,FunctionResolver,pickBestMatch,Long Parameter List,"designitejava,checkstyle",src/java/org/apache/cassandra/cql3/functions/FunctionResolver.java,src/java/org/apache/cassandra/cql3/functions/FunctionResolver.java.FunctionResolver.pickBestMatch.Long Parameter List,4.0-alpha1,5.0.0,5.0.0,6
cassandra,2.2.0-beta1,org.apache.cassandra.cql3.functions,Functions,get,Complex Method,"designitejava,pmd,checkstyle",src/java/org/apache/cassandra/cql3/functions/Functions.java,src/java/org/apache/cassandra/cql3/functions/Functions.java.Functions.get.Complex Method,2.2.0-beta1,2.2.0,3.0.0-alpha1,2
cassandra,2.2.0-beta1,org.apache.cassandra.cql3.functions,Functions,get,Long Parameter List,"designitejava,checkstyle",src/java/org/apache/cassandra/cql3/functions/Functions.java,src/java/org/apache/cassandra/cql3/functions/Functions.java.Functions.get.Long Parameter List,2.2.0-beta1,2.2.0,3.0.0-alpha1,2
cassandra,3.0.0-alpha1,org.apache.cassandra.cql3.functions,JavaBasedUDFunction,JavaBasedUDFunction,Complex Method,"designitejava,checkstyle",src/java/org/apache/cassandra/cql3/functions/JavaBasedUDFunction.java,src/java/org/apache/cassandra/cql3/functions/JavaBasedUDFunction.java.JavaBasedUDFunction.JavaBasedUDFunction.Complex Method,3.0.0-alpha1,5.0.0,5.0.0,19
cassandra,2.2.0-beta1,org.apache.cassandra.cql3.functions,JavaSourceUDFFactory,buildUDF,Complex Method,"designitejava,pmd,checkstyle",src/java/org/apache/cassandra/cql3/functions/JavaSourceUDFFactory.java,src/java/org/apache/cassandra/cql3/functions/JavaSourceUDFFactory.java.JavaSourceUDFFactory.buildUDF.Complex Method,2.2.0-beta1,2.2.0,3.0.0-alpha1,2
cassandra,2.2.0-beta1,org.apache.cassandra.cql3.functions,JavaSourceUDFFactory,buildUDF,Long Parameter List,"designitejava,checkstyle",src/java/org/apache/cassandra/cql3/functions/JavaSourceUDFFactory.java,src/java/org/apache/cassandra/cql3/functions/JavaSourceUDFFactory.java.JavaSourceUDFFactory.buildUDF.Long Parameter List,2.2.0-beta1,2.2.0,3.0.0-alpha1,2
cassandra,2.2.0-beta1,org.apache.cassandra.cql3.functions,ScriptBasedUDF,executeUserDefined,Complex Method,"designitejava,pmd,checkstyle",src/java/org/apache/cassandra/cql3/functions/ScriptBasedUDF.java,src/java/org/apache/cassandra/cql3/functions/ScriptBasedUDF.java.ScriptBasedUDF.executeUserDefined.Complex Method,2.2.0-beta1,2.2.0,3.0.0-alpha1,2
cassandra,3.1,org.apache.cassandra.cql3.functions,ScriptBasedUDFunction,executeScriptInternal,Complex Method,"designitejava,pmd,checkstyle",src/java/org/apache/cassandra/cql3/functions/ScriptBasedUDFunction.java,src/java/org/apache/cassandra/cql3/functions/ScriptBasedUDFunction.java.ScriptBasedUDFunction.executeScriptInternal.Complex Method,3.1,4.1.0,5.0-alpha1,15
cassandra,3.0.0-alpha1,org.apache.cassandra.cql3.functions,ScriptBasedUDFunction,executeUserDefined,Complex Method,"designitejava,pmd,checkstyle",src/java/org/apache/cassandra/cql3/functions/ScriptBasedUDFunction.java,src/java/org/apache/cassandra/cql3/functions/ScriptBasedUDFunction.java.ScriptBasedUDFunction.executeUserDefined.Complex Method,3.0.0-alpha1,3.9,3.10,11
cassandra,4.0-alpha1,org.apache.cassandra.cql3.functions,UDAggregate,compare,Complex Method,"designitejava,pmd,checkstyle",src/java/org/apache/cassandra/cql3/functions/UDAggregate.java,src/java/org/apache/cassandra/cql3/functions/UDAggregate.java.UDAggregate.compare.Complex Method,4.0-alpha1,5.0.0,5.0.0,6
cassandra,2.2.0-beta1,org.apache.cassandra.cql3.functions,UDAggregate,create,Long Parameter List,"designitejava,checkstyle",src/java/org/apache/cassandra/cql3/functions/UDAggregate.java,src/java/org/apache/cassandra/cql3/functions/UDAggregate.java.UDAggregate.create.Long Parameter List,2.2.0-beta1,5.0.0,5.0.0,21
cassandra,3.0.0,org.apache.cassandra.cql3.functions,UDFByteCodeVerifier,verify,Complex Method,"designitejava,pmd",src/java/org/apache/cassandra/cql3/functions/UDFByteCodeVerifier.java,src/java/org/apache/cassandra/cql3/functions/UDFByteCodeVerifier.java.UDFByteCodeVerifier.verify.Complex Method,3.0.0,5.0.0,5.0.0,18
cassandra,3.1,org.apache.cassandra.cql3.functions,UDFunction,async,Complex Method,"pmd,checkstyle",src/java/org/apache/cassandra/cql3/functions/UDFunction.java,src/java/org/apache/cassandra/cql3/functions/UDFunction.java.UDFunction.async.Complex Method,3.1,5.0.0,5.0.0,17
cassandra,2.2.0-beta1,org.apache.cassandra.cql3.functions,UDFunction,create,Long Parameter List,"designitejava,checkstyle",src/java/org/apache/cassandra/cql3/functions/UDFunction.java,src/java/org/apache/cassandra/cql3/functions/UDFunction.java.UDFunction.create.Long Parameter List,2.2.0-beta1,5.0.0,5.0.0,21
cassandra,2.2.0-beta1,org.apache.cassandra.cql3.functions,UDFunction,createBrokenFunction,Long Parameter List,"designitejava,checkstyle",src/java/org/apache/cassandra/cql3/functions/UDFunction.java,src/java/org/apache/cassandra/cql3/functions/UDFunction.java.UDFunction.createBrokenFunction.Long Parameter List,2.2.0-beta1,5.0.0,5.0.0,21
cassandra,3.0.0-alpha1,org.apache.cassandra.cql3.functions,UDFunction,executeAsync,Complex Method,"pmd,checkstyle",src/java/org/apache/cassandra/cql3/functions/UDFunction.java,src/java/org/apache/cassandra/cql3/functions/UDFunction.java.UDFunction.executeAsync.Complex Method,3.0.0-alpha1,3.9,3.10,11
cassandra,4.1-alpha1,org.apache.cassandra.cql3.functions,UDFunction,secureResource,Complex Method,"designitejava,pmd",src/java/org/apache/cassandra/cql3/functions/UDFunction.java,src/java/org/apache/cassandra/cql3/functions/UDFunction.java.UDFunction.secureResource.Complex Method,4.1-alpha1,5.0.0,5.0.0,4
cassandra,4.0-alpha1,org.apache.cassandra.cql3.functions,UDFunction,tryCreate,Long Parameter List,"designitejava,checkstyle",src/java/org/apache/cassandra/cql3/functions/UDFunction.java,src/java/org/apache/cassandra/cql3/functions/UDFunction.java.UDFunction.tryCreate.Long Parameter List,4.0-alpha1,5.0.0,5.0.0,6
cassandra,4.0.0,org.apache.cassandra.cql3.functions.types,AbstractData,,God Class,"pmd,checkstyle",src/java/org/apache/cassandra/cql3/functions/types/AbstractData.java,src/java/org/apache/cassandra/cql3/functions/types/AbstractData.java.AbstractData..God Class,4.0.0,5.0.0,5.0.0,5
cassandra,4.0.0,org.apache.cassandra.cql3.functions.types,CodecRegistry,,God Class,"pmd,checkstyle",src/java/org/apache/cassandra/cql3/functions/types/CodecRegistry.java,src/java/org/apache/cassandra/cql3/functions/types/CodecRegistry.java.CodecRegistry..God Class,4.0.0,5.0.0,5.0.0,5
cassandra,4.0.0,org.apache.cassandra.cql3.functions.types,CodecRegistry,maybeCreateCodec,Complex Method,"designitejava,pmd,checkstyle",src/java/org/apache/cassandra/cql3/functions/types/CodecRegistry.java,src/java/org/apache/cassandra/cql3/functions/types/CodecRegistry.java.CodecRegistry.maybeCreateCodec.Complex Method,4.0.0,5.0.0,5.0.0,5
cassandra,4.0.0,org.apache.cassandra.cql3.functions.types,DataTypeClassNameParser,parseOne,Complex Method,"designitejava,pmd,checkstyle",src/java/org/apache/cassandra/cql3/functions/types/DataTypeClassNameParser.java,src/java/org/apache/cassandra/cql3/functions/types/DataTypeClassNameParser.java.DataTypeClassNameParser.parseOne.Complex Method,4.0.0,5.0.0,5.0.0,5
cassandra,4.0.0,org.apache.cassandra.cql3.functions.types,Duration,add,Complex Method,"designitejava,checkstyle",src/java/org/apache/cassandra/cql3/functions/types/Duration.java,src/java/org/apache/cassandra/cql3/functions/types/Duration.java.Duration.add.Complex Method,4.0.0,5.0.0,5.0.0,5
cassandra,4.0.0,org.apache.cassandra.cql3.functions.types,ParseUtils,,God Class,"pmd,checkstyle",src/java/org/apache/cassandra/cql3/functions/types/ParseUtils.java,src/java/org/apache/cassandra/cql3/functions/types/ParseUtils.java.ParseUtils..God Class,4.0.0,5.0.0,5.0.0,5
cassandra,4.0.0,org.apache.cassandra.cql3.functions.types,ParseUtils,parseTime,Complex Method,"designitejava,pmd,checkstyle",src/java/org/apache/cassandra/cql3/functions/types/ParseUtils.java,src/java/org/apache/cassandra/cql3/functions/types/ParseUtils.java.ParseUtils.parseTime.Complex Method,4.0.0,5.0.0,5.0.0,5
cassandra,4.0.0,org.apache.cassandra.cql3.functions.types,ParseUtils,skipCQLValue,Complex Method,"designitejava,pmd,checkstyle",src/java/org/apache/cassandra/cql3/functions/types/ParseUtils.java,src/java/org/apache/cassandra/cql3/functions/types/ParseUtils.java.ParseUtils.skipCQLValue.Complex Method,4.0.0,5.0.0,5.0.0,5
cassandra,4.0.0,org.apache.cassandra.cql3.functions.types,ParseUtils,unquote,Complex Method,"designitejava,pmd",src/java/org/apache/cassandra/cql3/functions/types/ParseUtils.java,src/java/org/apache/cassandra/cql3/functions/types/ParseUtils.java.ParseUtils.unquote.Complex Method,4.0.0,5.0.0,5.0.0,5
cassandra,1.2.0,org.apache.cassandra.cql3.operations,ListOperation,doDiscardFromPrepared,Long Parameter List,"designitejava,checkstyle",src/java/org/apache/cassandra/cql3/operations/ListOperation.java,src/java/org/apache/cassandra/cql3/operations/ListOperation.java.ListOperation.doDiscardFromPrepared.Long Parameter List,1.2.0,1.2.0,2.0.0-beta1,1
cassandra,1.2.0,org.apache.cassandra.cql3.operations,PreparedOperation,execute,Complex Method,"designitejava,pmd,checkstyle",src/java/org/apache/cassandra/cql3/operations/PreparedOperation.java,src/java/org/apache/cassandra/cql3/operations/PreparedOperation.java.PreparedOperation.execute.Complex Method,1.2.0,1.2.0,2.0.0-beta1,1
cassandra,2.2.0-beta1,org.apache.cassandra.cql3.restrictions,PrimaryKeyRestrictionSet,boundsAsComposites,Complex Method,"pmd,checkstyle",src/java/org/apache/cassandra/cql3/restrictions/PrimaryKeyRestrictionSet.java,src/java/org/apache/cassandra/cql3/restrictions/PrimaryKeyRestrictionSet.java.PrimaryKeyRestrictionSet.boundsAsComposites.Complex Method,2.2.0-beta1,2.2.0,3.0.0-alpha1,2
cassandra,2.2.0-beta1,org.apache.cassandra.cql3.restrictions,StatementRestrictions,,God Class,"pmd,checkstyle",src/java/org/apache/cassandra/cql3/restrictions/StatementRestrictions.java,src/java/org/apache/cassandra/cql3/restrictions/StatementRestrictions.java.StatementRestrictions..God Class,2.2.0-beta1,5.0.0,5.0.0,21
cassandra,5.0-alpha1,org.apache.cassandra.cql3.restrictions,StatementRestrictions,isEqualityRestricted,Complex Method,"designitejava,pmd,checkstyle",src/java/org/apache/cassandra/cql3/restrictions/StatementRestrictions.java,src/java/org/apache/cassandra/cql3/restrictions/StatementRestrictions.java.StatementRestrictions.isEqualityRestricted.Complex Method,5.0-alpha1,5.0.0,5.0.0,2
cassandra,3.0.0,org.apache.cassandra.cql3.restrictions,StatementRestrictions,processClusteringColumnsRestrictions,Complex Method,"pmd,checkstyle",src/java/org/apache/cassandra/cql3/restrictions/StatementRestrictions.java,src/java/org/apache/cassandra/cql3/restrictions/StatementRestrictions.java.StatementRestrictions.processClusteringColumnsRestrictions.Complex Method,3.0.0,5.0.0,5.0.0,18
cassandra,4.1-alpha1,org.apache.cassandra.cql3.selection,AbstractFunctionSelector,newFactory,Complex Method,"designitejava,pmd",src/java/org/apache/cassandra/cql3/selection/AbstractFunctionSelector.java,src/java/org/apache/cassandra/cql3/selection/AbstractFunctionSelector.java.AbstractFunctionSelector.newFactory.Complex Method,4.1-alpha1,5.0.0,5.0.0,4
cassandra,4.0-alpha1,org.apache.cassandra.cql3.selection,MapSelector,newFactory,Complex Method,"designitejava,pmd",src/java/org/apache/cassandra/cql3/selection/MapSelector.java,src/java/org/apache/cassandra/cql3/selection/MapSelector.java.MapSelector.newFactory.Complex Method,4.0-alpha1,5.0.0,5.0.0,6
cassandra,4.0-alpha1,org.apache.cassandra.cql3.selection,Selection,fromSelectors,Long Parameter List,"designitejava,checkstyle",src/java/org/apache/cassandra/cql3/selection/Selection.java,src/java/org/apache/cassandra/cql3/selection/Selection.java.Selection.fromSelectors.Long Parameter List,4.0-alpha1,5.0.0,5.0.0,6
cassandra,4.0-alpha1,org.apache.cassandra.cql3.selection,UserTypeSelector,newFactory,Complex Method,"designitejava,pmd",src/java/org/apache/cassandra/cql3/selection/UserTypeSelector.java,src/java/org/apache/cassandra/cql3/selection/UserTypeSelector.java.UserTypeSelector.newFactory.Complex Method,4.0-alpha1,5.0.0,5.0.0,6
cassandra,1.1.0,org.apache.cassandra.cql3.statements,AlterTableStatement,announceMigration,Complex Method,"designitejava,pmd,checkstyle",src/java/org/apache/cassandra/cql3/statements/AlterTableStatement.java,src/java/org/apache/cassandra/cql3/statements/AlterTableStatement.java.AlterTableStatement.announceMigration.Complex Method,1.1.0,3.11.0,4.0-alpha1,22
cassandra,1.1.0-beta1,org.apache.cassandra.cql3.statements,AlterTableStatement,getMigration,Complex Method,"designitejava,pmd,checkstyle",src/java/org/apache/cassandra/cql3/statements/AlterTableStatement.java,src/java/org/apache/cassandra/cql3/statements/AlterTableStatement.java.AlterTableStatement.getMigration.Complex Method,1.1.0-beta1,1.1.0-beta1,1.1.0,1
cassandra,2.1.0-deb,org.apache.cassandra.cql3.statements,AlterTypeStatement,announceMigration,Complex Method,"designitejava,pmd,checkstyle",src/java/org/apache/cassandra/cql3/statements/AlterTypeStatement.java,src/java/org/apache/cassandra/cql3/statements/AlterTypeStatement.java.AlterTypeStatement.announceMigration.Complex Method,2.1.0-deb,3.11.0,4.0-alpha1,17
cassandra,2.1.0-deb,org.apache.cassandra.cql3.statements,AlterTypeStatement,updateWith,Complex Method,"designitejava,pmd,checkstyle",src/java/org/apache/cassandra/cql3/statements/AlterTypeStatement.java,src/java/org/apache/cassandra/cql3/statements/AlterTypeStatement.java.AlterTypeStatement.updateWith.Complex Method,2.1.0-deb,3.11.0,4.0-alpha1,17
cassandra,2.0.0-beta1,org.apache.cassandra.cql3.statements,BatchStatement,addStatementMutations,Long Parameter List,"designitejava,checkstyle",src/java/org/apache/cassandra/cql3/statements/BatchStatement.java,src/java/org/apache/cassandra/cql3/statements/BatchStatement.java.BatchStatement.addStatementMutations.Long Parameter List,2.0.0-beta1,3.0.0-alpha1,3.0.0,7
cassandra,1.1.0-beta1,org.apache.cassandra.cql3.statements,BatchStatement,getMutations,Complex Method,"designitejava,pmd,checkstyle",src/java/org/apache/cassandra/cql3/statements/BatchStatement.java,src/java/org/apache/cassandra/cql3/statements/BatchStatement.java.BatchStatement.getMutations.Complex Method,1.1.0-beta1,5.0.0,5.0.0,29
cassandra,1.2.0-beta1,org.apache.cassandra.cql3.statements,BatchStatement,validate,Complex Method,"designitejava,pmd",src/java/org/apache/cassandra/cql3/statements/BatchStatement.java,src/java/org/apache/cassandra/cql3/statements/BatchStatement.java.BatchStatement.validate.Complex Method,1.2.0-beta1,5.0.0,5.0.0,27
cassandra,2.1.0-deb,org.apache.cassandra.cql3.statements,CFPropDefs,validate,Complex Method,"designitejava,checkstyle",src/java/org/apache/cassandra/cql3/statements/CFPropDefs.java,src/java/org/apache/cassandra/cql3/statements/CFPropDefs.java.CFPropDefs.validate.Complex Method,2.1.0-deb,3.0.0-alpha1,3.0.0,5
cassandra,1.1.0,org.apache.cassandra.cql3.statements,CreateIndexStatement,announceMigration,Complex Method,"designitejava,pmd",src/java/org/apache/cassandra/cql3/statements/CreateIndexStatement.java,src/java/org/apache/cassandra/cql3/statements/CreateIndexStatement.java.CreateIndexStatement.announceMigration.Complex Method,1.1.0,3.11.0,4.0-alpha1,22
cassandra,1.1.0-beta1,org.apache.cassandra.cql3.statements,CreateIndexStatement,getMigration,Complex Method,"designitejava,pmd,checkstyle",src/java/org/apache/cassandra/cql3/statements/CreateIndexStatement.java,src/java/org/apache/cassandra/cql3/statements/CreateIndexStatement.java.CreateIndexStatement.getMigration.Complex Method,1.1.0-beta1,1.1.0-beta1,1.1.0,1
